query,plan_id,plan_content
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 2
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 3
  AND s_state in ('NC', 'OR', 'WV') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 2
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 2
  AND s_state in ('CO', 'GA', 'OH') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 11
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 6
  AND s_state in ('GA', 'MN', 'TX') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 11
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 4
  AND s_state in ('IN', 'MD', 'WV') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 5
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 6
  AND s_state in ('CA', 'ND', 'SC') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 2
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 1
  AND s_state in ('GA', 'NC', 'TX') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 3
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 5
  AND s_state in ('CO', 'GA', 'KS') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 6
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 2
  AND s_state in ('CA', 'GA', 'NY') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 1
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 5
  AND s_state in ('IL', 'NJ', 'TN') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 6
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 3
  AND s_state in ('GA', 'NE', 'OH') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 8
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 5
  AND s_state in ('MN', 'ND', 'VA') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 4
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 3
  AND s_state in ('AL', 'IL', 'TN') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 6
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 2
  AND s_state in ('IN', 'KY', 'SC') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 1
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 2
  AND s_state in ('GA', 'NC', 'NE') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 9
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 3
  AND s_state in ('FL', 'SC', 'TN') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 12
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 5
  AND s_state in ('IL', 'TN', 'TX') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 1
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 2
  AND s_state in ('KS', 'NJ', 'SC') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
"SELECT min(s_store_name) ,
       min(s_company_id) ,
       min(s_street_number) ,
       min(s_street_name) ,
       min(s_suite_number) ,
       min(s_city) ,
       min(s_zip) ,
       min(ss_ticket_number) ,
       min(ss_sold_date_sk) ,
       min(sr_returned_date_sk) ,
       min(ss_item_sk) ,
       min(d1.d_date_sk)
FROM store_sales ,
     store_returns ,
     store ,
     date_dim d1 ,
     date_dim d2
WHERE d2.d_moy = 10
  AND ss_ticket_number = sr_ticket_number
  AND ss_item_sk = sr_item_sk
  AND ss_sold_date_sk = d1.d_date_sk
  AND sr_returned_date_sk = d2.d_date_sk
  AND ss_customer_sk = sr_customer_sk
  AND ss_store_sk = s_store_sk
  AND sr_store_sk = s_store_sk
  AND d1.d_date BETWEEN (d2.d_date - interval '120 day') AND d2.d_date
  AND d1.d_dow = 5
  AND s_state in ('GA', 'IA', 'IN') ;",9,/*+  SeqScan(store_returns) SeqScan(d2) SeqScan(store) IndexScan(store_sales store_sales_pkey) IndexScan(d1 date_dim_pkey) HashJoin(store_returns d2) HashJoin(store_returns d2 store) NestLoop(store_returns d2 store store_sales) NestLoop(store_returns d2 store store_sales d1) Leading(((((store_returns d2) store) store_sales) d1)) */
