query,plan_id,plan_content
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%USA%'
AND mc.note LIKE '%theatrical%'
AND mi.note LIKE '%a%'
AND mi.info LIKE '%r%'
AND t.production_year > 2003;",326,/*+  SeqScan(t) SeqScan(mc) SeqScan(cn) IndexScan(mi movie_id_movie_info) SeqScan(it1) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(t mc) HashJoin(t mc cn) NestLoop(t mc cn mi) HashJoin(t mc cn mi it1) HashJoin(t mc cn mi it1 ct) NestLoop(t mc cn mi it1 ct aka_t) NestLoop(t mc cn mi it1 ct aka_t mk) HashJoin(t mc cn mi it1 ct aka_t mk k) Leading(((((((((t mc) cn) mi) it1) ct) aka_t) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%2012%'
AND mc.note LIKE '%media%'
AND mi.note LIKE '%A%'
AND mi.info LIKE '%U%'
AND t.production_year > 1954;",326,/*+  SeqScan(t) SeqScan(mc) SeqScan(cn) IndexScan(mi movie_id_movie_info) SeqScan(it1) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(t mc) HashJoin(t mc cn) NestLoop(t mc cn mi) HashJoin(t mc cn mi it1) HashJoin(t mc cn mi it1 ct) NestLoop(t mc cn mi it1 ct aka_t) NestLoop(t mc cn mi it1 ct aka_t mk) HashJoin(t mc cn mi it1 ct aka_t mk k) Leading(((((((((t mc) cn) mi) it1) ct) aka_t) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%and%'
AND mc.note LIKE '%USA%'
AND mi.note LIKE '%DVD%'
AND mi.info LIKE '%USA%'
AND t.production_year > 1933;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[fr]'
AND it1.info = 'release dates'
AND mc.note LIKE '%r%'
AND mc.note LIKE '%DVD%'
AND mi.note LIKE '%version%'
AND mi.info LIKE '%o%'
AND t.production_year > 1991;",326,/*+  SeqScan(t) SeqScan(mc) SeqScan(cn) IndexScan(mi movie_id_movie_info) SeqScan(it1) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(t mc) HashJoin(t mc cn) NestLoop(t mc cn mi) HashJoin(t mc cn mi it1) HashJoin(t mc cn mi it1 ct) NestLoop(t mc cn mi it1 ct aka_t) NestLoop(t mc cn mi it1 ct aka_t mk) HashJoin(t mc cn mi it1 ct aka_t mk k) Leading(((((((((t mc) cn) mi) it1) ct) aka_t) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%USA%'
AND mc.note LIKE '%co%'
AND mi.note LIKE '%s%'
AND mi.info LIKE '%i%'
AND t.production_year > 2008;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%theatrical%'
AND mc.note LIKE '%e%'
AND mi.note LIKE '%original%'
AND mi.info LIKE '%U%'
AND t.production_year > 1983;",182,/*+  SeqScan(mc) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it1 info_type_pkey) IndexScan(cn company_name_pkey) IndexOnlyScan(ct company_type_pkey) IndexScan(mk movie_id_movie_keyword) IndexOnlyScan(k keyword_pkey) IndexOnlyScan(aka_t movie_id_aka_title) NestLoop(mc t) NestLoop(mc t mi) NestLoop(mc t mi it1) NestLoop(mc t mi it1 cn) NestLoop(mc t mi it1 cn ct) NestLoop(mc t mi it1 cn ct mk) NestLoop(mc t mi it1 cn ct mk k) NestLoop(mc t mi it1 cn ct mk k aka_t) Leading(((((((((mc t) mi) it1) cn) ct) mk) k) aka_t)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%USA%'
AND mc.note LIKE '%DVD%'
AND mi.note LIKE '%u%'
AND mi.info LIKE '%l%'
AND t.production_year > 2010;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%2005%'
AND mc.note LIKE '%original%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%A%'
AND t.production_year > 1957;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%DVD%'
AND mc.note LIKE '%2009%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%i%'
AND t.production_year > 1966;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%airing%'
AND mc.note LIKE '%2007%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%l%'
AND t.production_year > 1955;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%USA%'
AND mc.note LIKE '%association%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%o%'
AND t.production_year > 1898;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%TV%'
AND mc.note LIKE '%as%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%l%'
AND t.production_year > 1979;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[fr]'
AND it1.info = 'release dates'
AND mc.note LIKE '%2005%'
AND mc.note LIKE '%DVD%'
AND mi.note LIKE '%New%'
AND mi.info LIKE '%i%'
AND t.production_year > 1927;",182,/*+  SeqScan(mc) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it1 info_type_pkey) IndexScan(cn company_name_pkey) IndexOnlyScan(ct company_type_pkey) IndexScan(mk movie_id_movie_keyword) IndexOnlyScan(k keyword_pkey) IndexOnlyScan(aka_t movie_id_aka_title) NestLoop(mc t) NestLoop(mc t mi) NestLoop(mc t mi it1) NestLoop(mc t mi it1 cn) NestLoop(mc t mi it1 cn ct) NestLoop(mc t mi it1 cn ct mk) NestLoop(mc t mi it1 cn ct mk k) NestLoop(mc t mi it1 cn ct mk k aka_t) Leading(((((((((mc t) mi) it1) cn) ct) mk) k) aka_t)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%DVD%'
AND mc.note LIKE '%with%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%A%'
AND t.production_year > 1976;",182,/*+  SeqScan(mc) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it1 info_type_pkey) IndexScan(cn company_name_pkey) IndexOnlyScan(ct company_type_pkey) IndexScan(mk movie_id_movie_keyword) IndexOnlyScan(k keyword_pkey) IndexOnlyScan(aka_t movie_id_aka_title) NestLoop(mc t) NestLoop(mc t mi) NestLoop(mc t mi it1) NestLoop(mc t mi it1 cn) NestLoop(mc t mi it1 cn ct) NestLoop(mc t mi it1 cn ct mk) NestLoop(mc t mi it1 cn ct mk k) NestLoop(mc t mi it1 cn ct mk k aka_t) Leading(((((((((mc t) mi) it1) cn) ct) mk) k) aka_t)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%USA%'
AND mc.note LIKE '%theatrical%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%u%'
AND t.production_year > 2009;",326,/*+  SeqScan(t) SeqScan(mc) SeqScan(cn) IndexScan(mi movie_id_movie_info) SeqScan(it1) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(t mc) HashJoin(t mc cn) NestLoop(t mc cn mi) HashJoin(t mc cn mi it1) HashJoin(t mc cn mi it1 ct) NestLoop(t mc cn mi it1 ct aka_t) NestLoop(t mc cn mi it1 ct aka_t mk) HashJoin(t mc cn mi it1 ct aka_t mk k) Leading(((((((((t mc) cn) mi) it1) ct) aka_t) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%DVD%'
AND mc.note LIKE '%USA%'
AND mi.note LIKE '%premiere%'
AND mi.info LIKE '%out%'
AND t.production_year > 1989;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
"SELECT MIN(mi.info) AS release_date, MIN(t.title) AS internet_movie
FROM aka_title AS aka_t,
   company_name AS cn,
   company_type AS ct,
   info_type AS it1,
   keyword AS k,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   title AS t
WHERE t.id = aka_t.movie_id
AND t.id = mi.movie_id
AND t.id = mk.movie_id
AND t.id = mc.movie_id
AND mk.movie_id = mi.movie_id
AND mk.movie_id = mc.movie_id
AND mk.movie_id = aka_t.movie_id
AND mi.movie_id = mc.movie_id
AND mi.movie_id = aka_t.movie_id
AND mc.movie_id = aka_t.movie_id
AND k.id = mk.keyword_id
AND it1.id = mi.info_type_id
AND cn.id = mc.company_id
AND ct.id = mc.company_type_id
AND cn.country_code = '[us]'
AND it1.info = 'release dates'
AND mc.note LIKE '%association%'
AND mc.note LIKE '%in%'
AND mi.note LIKE '%u%'
AND mi.info LIKE '%o%'
AND t.production_year > 1981;",275,/*+  SeqScan(mc) SeqScan(cn) SeqScan(ct) IndexOnlyScan(aka_t movie_id_aka_title) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) IndexScan(mk movie_id_movie_keyword) SeqScan(k) HashJoin(mc cn) HashJoin(mc cn ct) NestLoop(mc cn ct aka_t) NestLoop(mc cn ct aka_t t) NestLoop(mc cn ct aka_t t mi) HashJoin(mc cn ct aka_t t mi it1) NestLoop(mc cn ct aka_t t mi it1 mk) HashJoin(mc cn ct aka_t t mi it1 mk k) Leading(((((((((mc cn) ct) aka_t) t) mi) it1) mk) k)) */
