query,plan_id,plan_content
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND cn.country_code != '[pl]'
AND (cn.name LIKE '%Warner%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1950 AND 2010;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[us]'
AND (cn.name LIKE 'Lionsgate%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1990 AND 2008;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[pl]'
AND (cn.name LIKE 'Lionsgate%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'English')
AND t.production_year BETWEEN 1950 AND 2008;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[pl]'
AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')
AND ct.kind = 'production companies'
AND k.keyword = 'character-name-in-title'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1990 AND 2015;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[pl]'
AND (cn.name LIKE 'Lionsgate%' OR cn.name LIKE '%Warner%')
AND ct.kind = 'production companies'
AND k.keyword = 'character-name-in-title'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1990 AND 2010;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND cn.country_code != '[pl]'
AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War')
AND t.production_year BETWEEN 1990 AND 2014;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND cn.country_code != '[pl]'
AND (cn.name LIKE '%Warner%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follows%'
AND mc.note IS NULL
AND mi.info IN ('Germany', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1950 AND 2007;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND cn.country_code != '[us]'
AND (cn.name LIKE 'Lionsgate%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Germany', 'Swedish', 'German')
AND t.production_year BETWEEN 1990 AND 2008;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND cn.country_code != '[us]'
AND (cn.name LIKE 'Lionsgate%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German')
AND t.production_year BETWEEN 1950 AND 2014;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[us]'
AND (cn.name LIKE 'Twentieth Century Fox%' OR cn.name LIKE '%Film%')
AND ct.kind = 'production companies'
AND k.keyword = 'sequel'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND t.production_year BETWEEN 1990 AND 2010;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
"SELECT MIN(cn.name) AS producing_company, MIN(lt.link) AS link_type, MIN(t.title) AS complete_western_sequel
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   company_name AS cn,
   company_type AS ct,
   keyword AS k,
   link_type AS lt,
   movie_companies AS mc,
   movie_info AS mi,
   movie_keyword AS mk,
   movie_link AS ml,
   title AS t
WHERE lt.id = ml.link_type_id
AND ml.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_type_id = ct.id
AND mc.company_id = cn.id
AND mi.movie_id = t.id
AND t.id = cc.movie_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND ml.movie_id = mk.movie_id
AND ml.movie_id = mc.movie_id
AND mk.movie_id = mc.movie_id
AND ml.movie_id = mi.movie_id
AND mk.movie_id = mi.movie_id
AND mc.movie_id = mi.movie_id
AND ml.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND mc.movie_id = cc.movie_id
AND mi.movie_id = cc.movie_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND cn.country_code != '[pl]'
AND (cn.name LIKE '%Warner%' OR cn.name LIKE 'Lionsgate%')
AND ct.kind = 'production companies'
AND k.keyword = 'character-name-in-title'
AND lt.link LIKE '%follow%'
AND mc.note IS NULL
AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War')
AND t.production_year BETWEEN 1950 AND 2010;",58,/*+  IndexScan(cc movie_id_complete_cast) SeqScan(ml) SeqScan(lt) SeqScan(cct2) IndexScan(mc movie_id_movie_companies) SeqScan(ct) IndexScan(cn company_name_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(cct1) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) IndexScan(t title_pkey) HashJoin(ml lt) MergeJoin(cc ml lt) HashJoin(cc ml lt cct2) NestLoop(cc ml lt cct2 mc) HashJoin(cc ml lt cct2 mc ct) NestLoop(cc ml lt cct2 mc ct cn) NestLoop(cc ml lt cct2 mc ct cn mk) HashJoin(cc ml lt cct2 mc ct cn mk cct1) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi) NestLoop(cc ml lt cct2 mc ct cn mk cct1 k mi t) Leading(((((((((((cc (ml lt)) cct2) mc) ct) cn) mk) cct1) k) mi) t)) */
